longitude_deg,latitude_deg,radius_m,Br
-2.500000,-4.300000,1737400.000,-7.942963100e-03
-2.500000,-4.200000,1737400.000,-8.371017700e-03
-2.500000,-4.100000,1737400.000,-8.828955700e-03
-2.500000,-4.000000,1737400.000,-9.319304600e-03
-2.500000,-3.900000,1737400.000,-9.844521800e-03
-2.500000,-3.800000,1737400.000,-1.040665100e-02
-2.500000,-3.700000,1737400.000,-1.100957200e-02
-2.500000,-3.600000,1737400.000,-1.165495600e-02
-2.500000,-3.500000,1737400.000,-1.234669400e-02
-2.500000,-3.400000,1737400.000,-1.308710800e-02
-2.500000,-3.300000,1737400.000,-1.387954300e-02
-2.500000,-3.200000,1737400.000,-1.472736300e-02
-2.500000,-3.100000,1737400.000,-1.563240800e-02
-2.500000,-3.000000,1737400.000,-1.659642000e-02
-2.500000,-2.900000,1737400.000,-1.762322600e-02
-2.500000,-2.800000,1737400.000,-1.871228000e-02
-2.500000,-2.700000,1737400.000,-1.986398300e-02
-2.500000,-2.600000,1737400.000,-2.107667600e-02
-2.500000,-2.500000,1737400.000,-2.234595400e-02
-2.500000,-2.400000,1737400.000,-2.366615300e-02
-2.500000,-2.300000,1737400.000,-2.502761600e-02
-2.500000,-2.200000,1737400.000,-2.641571900e-02
-2.500000,-2.100000,1737400.000,-2.781257600e-02
-2.500000,-2.000000,1737400.000,-2.919373600e-02
-2.500000,-1.900000,1737400.000,-3.052730100e-02
-2.500000,-1.800000,1737400.000,-3.177773000e-02
-2.500000,-1.700000,1737400.000,-3.289952500e-02
-2.500000,-1.600000,1737400.000,-3.383979500e-02
-2.500000,-1.500000,1737400.000,-3.454717100e-02
-2.500000,-1.400000,1737400.000,-3.496244000e-02
-2.500000,-1.300000,1737400.000,-3.503303700e-02
-2.500000,-1.200000,1737400.000,-3.470442800e-02
-2.500000,-1.100000,1737400.000,-3.394378300e-02
-2.500000,-1.000000,1737400.000,-3.272176400e-02
-2.500000,-0.900000,1737400.000,-3.103064100e-02
-2.500000,-0.800000,1737400.000,-2.887755300e-02
-2.500000,-0.700000,1737400.000,-2.628946000e-02
-2.500000,-0.600000,1737400.000,-2.330294000e-02
-2.500000,-0.500000,1737400.000,-1.996814000e-02
-2.500000,-0.400000,1737400.000,-1.634022500e-02
-2.500000,-0.300000,1737400.000,-1.247859700e-02
-2.500000,-0.200000,1737400.000,-8.444050400e-03
-2.500000,-0.100000,1737400.000,-4.294850300e-03
-2.500000,0.000000,1737400.000,-8.916750500e-05
-2.500000,0.100000,1737400.000,4.115976100e-03
-2.500000,0.200000,1737400.000,8.263783700e-03
-2.500000,0.300000,1737400.000,1.229607300e-02
-2.500000,0.400000,1737400.000,1.615500000e-02
-2.500000,0.500000,1737400.000,1.978002400e-02
-2.500000,0.600000,1737400.000,2.311220000e-02
-2.500000,0.700000,1737400.000,2.609673500e-02
-2.500000,0.800000,1737400.000,2.868401700e-02
-2.500000,0.900000,1737400.000,3.083774500e-02
-2.500000,1.000000,1737400.000,3.253130100e-02
-2.500000,1.100000,1737400.000,3.375757400e-02
-2.500000,1.200000,1737400.000,3.452427200e-02
-2.500000,1.300000,1737400.000,3.486065600e-02
-2.500000,1.400000,1737400.000,3.479917100e-02
-2.500000,1.500000,1737400.000,3.439405300e-02
-2.500000,1.600000,1737400.000,3.369746900e-02
-2.500000,1.700000,1737400.000,3.276831300e-02
-2.500000,1.800000,1737400.000,3.165759700e-02
-2.500000,1.900000,1737400.000,3.041795000e-02
-2.500000,2.000000,1737400.000,2.909470700e-02
-2.500000,2.100000,1737400.000,2.772323300e-02
-2.500000,2.200000,1737400.000,2.633538500e-02
-2.500000,2.300000,1737400.000,2.495555000e-02
-2.500000,2.400000,1737400.000,2.360161000e-02
-2.500000,2.500000,1737400.000,2.228823600e-02
-2.500000,2.600000,1737400.000,2.102508400e-02
-2.500000,2.700000,1737400.000,1.981787100e-02
-2.500000,2.800000,1737400.000,1.867108000e-02
-2.500000,2.900000,1737400.000,1.758639800e-02
-2.500000,3.000000,1737400.000,1.656348600e-02
-2.500000,3.100000,1737400.000,1.560293200e-02
-2.500000,3.200000,1737400.000,1.470096300e-02
-2.500000,3.300000,1737400.000,1.385587600e-02
-2.500000,3.400000,1737400.000,1.306586500e-02
-2.500000,3.500000,1737400.000,1.232761100e-02
-2.500000,3.600000,1737400.000,1.163777600e-02
-2.500000,3.700000,1737400.000,1.099409300e-02
-2.500000,3.800000,1737400.000,1.039269800e-02
-2.500000,3.900000,1737400.000,9.831919900e-03
-2.500000,4.000000,1737400.000,9.307914300e-03
-2.500000,4.100000,1737400.000,8.818642000e-03
-2.500000,4.200000,1737400.000,8.361677900e-03
-2.500000,4.300000,1737400.000,7.934479600e-03
-2.500000,4.400000,1737400.000,7.535321500e-03
-2.500000,4.500000,1737400.000,7.161962700e-03
-2.500000,4.600000,1737400.000,6.812533300e-03
-2.500000,4.700000,1737400.000,6.485309300e-03
-2.500000,4.800000,1737400.000,6.178527100e-03
-2.500000,4.900000,1737400.000,5.890709100e-03
-2.500000,5.000000,1737400.000,5.620915000e-03
-2.399994,-5.000000,1737400.000,-5.812162100e-03
-2.399994,-4.900000,1737400.000,-6.099020300e-03
-2.399994,-4.800000,1737400.000,-6.405731000e-03
-2.399994,-4.700000,1737400.000,-6.733457300e-03
-2.399994,-4.600000,1737400.000,-7.084084200e-03
-2.399994,-4.500000,1737400.000,-7.459337800e-03
-2.399994,-4.400000,1737400.000,-7.861432500e-03
-2.399994,-4.300000,1737400.000,-8.292830800e-03
-2.399994,-4.200000,1737400.000,-8.755558000e-03
-2.399994,-4.100000,1737400.000,-9.252702700e-03
-2.399994,-4.000000,1737400.000,-9.786641300e-03
-2.399994,-3.900000,1737400.000,-1.036069700e-02
-2.399994,-3.800000,1737400.000,-1.097753900e-02
-2.399994,-3.700000,1737400.000,-1.164193400e-02
-2.399994,-3.600000,1737400.000,-1.235634900e-02
-2.399994,-3.500000,1737400.000,-1.312576300e-02
-2.399994,-3.400000,1737400.000,-1.395400800e-02
-2.399994,-3.300000,1737400.000,-1.484494100e-02
-2.399994,-3.200000,1737400.000,-1.580329700e-02
-2.399994,-3.100000,1737400.000,-1.683341600e-02
-2.399994,-3.000000,1737400.000,-1.793885200e-02
-2.399994,-2.900000,1737400.000,-1.912444500e-02
-2.399994,-2.800000,1737400.000,-2.039208100e-02
-2.399994,-2.700000,1737400.000,-2.174435700e-02
-2.399994,-2.600000,1737400.000,-2.318179000e-02
-2.399994,-2.500000,1737400.000,-2.470194000e-02
-2.399994,-2.400000,1737400.000,-2.630094300e-02
-2.399994,-2.300000,1737400.000,-2.797041100e-02
-2.399994,-2.200000,1737400.000,-2.969595200e-02
-2.399994,-2.100000,1737400.000,-3.145993400e-02
-2.399994,-2.000000,1737400.000,-3.323307600e-02
-2.399994,-1.900000,1737400.000,-3.497907900e-02
-2.399994,-1.800000,1737400.000,-3.665324800e-02
-2.399994,-1.700000,1737400.000,-3.820210700e-02
-2.399994,-1.600000,1737400.000,-3.955282800e-02
-2.399994,-1.500000,1737400.000,-4.063685700e-02
-2.399994,-1.400000,1737400.000,-4.137257000e-02
-2.399994,-1.300000,1737400.000,-4.168464600e-02
-2.399994,-1.200000,1737400.000,-4.149539300e-02
-2.399994,-1.100000,1737400.000,-4.075456200e-02
-2.399994,-1.000000,1737400.000,-3.941932900e-02
-2.399994,-0.900000,1737400.000,-3.747725000e-02
-2.399994,-0.800000,1737400.000,-3.493978800e-02
-2.399994,-0.700000,1737400.000,-3.184112200e-02
-2.399994,-0.600000,1737400.000,-2.823765000e-02
-2.399994,-0.500000,1737400.000,-2.419782700e-02
-2.399994,-0.400000,1737400.000,-1.979657300e-02
-2.399994,-0.300000,1737400.000,-1.511249400e-02
-2.399994,-0.200000,1737400.000,-1.022135500e-02
-2.399994,-0.100000,1737400.000,-5.194987200e-03
-2.399994,0.000000,1737400.000,-1.032553800e-04
-2.399994,0.100000,1737400.000,4.987676600e-03
-2.399994,0.200000,1737400.000,1.001175700e-02
-2.399994,0.300000,1737400.000,1.489929900e-02
-2.399994,0.400000,1737400.000,1.957885300e-02
-2.399994,0.500000,1737400.000,2.397521500e-02
-2.399994,0.600000,1737400.000,2.801039600e-02
-2.399994,0.700000,1737400.000,3.161005700e-02
-2.399994,0.800000,1737400.000,3.470648500e-02
-2.399994,0.900000,1737400.000,3.724382500e-02
-2.399994,1.000000,1737400.000,3.918829700e-02
-2.399994,1.100000,1737400.000,4.052865500e-02
-2.399994,1.200000,1737400.000,4.127720000e-02
-2.399994,1.300000,1737400.000,4.147654800e-02
-2.399994,1.400000,1737400.000,4.117642500e-02
-2.399994,1.500000,1737400.000,4.045405500e-02
-2.399994,1.600000,1737400.000,3.938419100e-02
-2.399994,1.700000,1737400.000,3.804784000e-02
-2.399994,1.800000,1737400.000,3.651317100e-02
-2.399994,1.900000,1737400.000,3.485272400e-02
-2.399994,2.000000,1737400.000,3.311962600e-02
-2.399994,2.100000,1737400.000,3.135845000e-02
-2.399994,2.200000,1737400.000,2.960547100e-02
-2.399994,2.300000,1737400.000,2.788986500e-02
-2.399994,2.400000,1737400.000,2.622937900e-02
-2.399994,2.500000,1737400.000,2.463836700e-02
-2.399994,2.600000,1737400.000,2.312537100e-02
-2.399994,2.700000,1737400.000,2.169426800e-02
-2.399994,2.800000,1737400.000,2.034759700e-02
-2.399994,2.900000,1737400.000,1.908489300e-02
-2.399994,3.000000,1737400.000,1.790367800e-02
-2.399994,3.100000,1737400.000,1.680207500e-02
-2.399994,3.200000,1737400.000,1.577539400e-02
-2.399994,3.300000,1737400.000,1.482001600e-02
-2.399994,3.400000,1737400.000,1.393172400e-02
-2.399994,3.500000,1737400.000,1.310582100e-02
-2.399994,3.600000,1737400.000,1.233847300e-02
-2.399994,3.700000,1737400.000,1.162589000e-02
-2.399994,3.800000,1737400.000,1.096312200e-02
-2.399994,3.900000,1737400.000,1.034770500e-02
-2.399994,4.000000,1737400.000,9.774943100e-03
-2.399994,4.100000,1737400.000,9.242143700e-03
-2.399994,4.200000,1737400.000,8.746006200e-03
-2.399994,4.300000,1737400.000,8.284184400e-03
-2.399994,4.400000,1737400.000,7.853584500e-03
-2.399994,4.500000,1737400.000,7.452202600e-03
-2.399994,4.600000,1737400.000,7.077612200e-03
-2.399994,4.700000,1737400.000,6.727554300e-03
-2.399994,4.800000,1737400.000,6.400353100e-03
-2.399994,4.900000,1737400.000,6.094119300e-03
-2.399994,5.000000,1737400.000,5.807673300e-03
-2.300003,-5.000000,1737400.000,-6.000348100e-03
-2.300003,-4.900000,1737400.000,-6.304507100e-03
-2.300003,-4.800000,1737400.000,-6.630271100e-03
-2.300003,-4.700000,1737400.000,-6.979167100e-03
-2.300003,-4.600000,1737400.000,-7.353362000e-03
-2.300003,-4.500000,1737400.000,-7.754870800e-03
-2.300003,-4.400000,1737400.000,-8.186497100e-03
-2.300003,-4.300000,1737400.000,-8.650483000e-03
-2.300003,-4.200000,1737400.000,-9.150154000e-03
-2.300003,-4.100000,1737400.000,-9.688241400e-03
-2.300003,-4.000000,1737400.000,-1.026871000e-02
-2.300003,-3.900000,1737400.000,-1.089479700e-02
-2.300003,-3.800000,1737400.000,-1.157023300e-02
-2.300003,-3.700000,1737400.000,-1.230076600e-02
-2.300003,-3.600000,1737400.000,-1.309023800e-02
-2.300003,-3.500000,1737400.000,-1.394374600e-02
-2.300003,-3.400000,1737400.000,-1.486768500e-02
-2.300003,-3.300000,1737400.000,-1.586707300e-02
-2.300003,-3.200000,1737400.000,-1.694901000e-02
-2.300003,-3.100000,1737400.000,-1.811891200e-02
-2.300003,-3.000000,1737400.000,-1.938311400e-02
-2.300003,-2.900000,1737400.000,-2.074912600e-02
-2.300003,-2.800000,1737400.000,-2.222162100e-02
-2.300003,-2.700000,1737400.000,-2.380632700e-02
-2.300003,-2.600000,1737400.000,-2.550707400e-02
-2.300003,-2.500000,1737400.000,-2.732464300e-02
-2.300003,-2.400000,1737400.000,-2.925850800e-02
-2.300003,-2.300000,1737400.000,-3.130416700e-02
-2.300003,-2.200000,1737400.000,-3.344698300e-02
-2.300003,-2.100000,1737400.000,-3.566983800e-02
-2.300003,-2.000000,1737400.000,-3.794391700e-02
-2.300003,-1.900000,1737400.000,-4.022839000e-02
-2.300003,-1.800000,1737400.000,-4.246679600e-02
-2.300003,-1.700000,1737400.000,-4.459329900e-02
-2.300003,-1.600000,1737400.000,-4.651352500e-02
-2.300003,-1.500000,1737400.000,-4.813165900e-02
-2.300003,-1.400000,1737400.000,-4.933926800e-02
-2.300003,-1.300000,1737400.000,-5.001962300e-02
-2.300003,-1.200000,1737400.000,-5.006682500e-02
-2.300003,-1.100000,1737400.000,-4.939731500e-02
-2.300003,-1.000000,1737400.000,-4.794890700e-02
-2.300003,-0.900000,1737400.000,-4.570193000e-02
-2.300003,-0.800000,1737400.000,-4.267364700e-02
-2.300003,-0.700000,1737400.000,-3.891584300e-02
-2.300003,-0.600000,1737400.000,-3.451155100e-02
-2.300003,-0.500000,1737400.000,-2.955942300e-02
-2.300003,-0.400000,1737400.000,-2.416393500e-02
-2.300003,-0.300000,1737400.000,-1.843007500e-02
-2.300003,-0.200000,1737400.000,-1.245437900e-02
-2.300003,-0.100000,1737400.000,-6.324141600e-03
-2.300003,0.000000,1737400.000,-1.198712400e-04
-2.300003,0.100000,1737400.000,6.083152800e-03
-2.300003,0.200000,1737400.000,1.220971600e-02
-2.300003,0.300000,1737400.000,1.817969700e-02
-2.300003,0.400000,1737400.000,2.390633900e-02
-2.300003,0.500000,1737400.000,2.929376100e-02
-2.300003,0.600000,1737400.000,3.423794300e-02
-2.300003,0.700000,1737400.000,3.863544200e-02
-2.300003,0.800000,1737400.000,4.238873000e-02
-2.300003,0.900000,1737400.000,4.541542300e-02
-2.300003,1.000000,1737400.000,4.766465500e-02
-2.300003,1.100000,1737400.000,4.911925500e-02
-2.300003,1.200000,1737400.000,4.979885300e-02
-2.300003,1.300000,1737400.000,4.976512600e-02
-2.300003,1.400000,1737400.000,4.910093000e-02
-2.300003,1.500000,1737400.000,4.791123400e-02
-2.300003,1.600000,1737400.000,4.631189900e-02
-2.300003,1.700000,1737400.000,4.441061400e-02
-2.300003,1.800000,1737400.000,4.230260200e-02
-2.300003,1.900000,1737400.000,4.008171500e-02
-2.300003,2.000000,1737400.000,3.781350500e-02
-2.300003,2.100000,1737400.000,3.555433300e-02
-2.300003,2.200000,1737400.000,3.334488900e-02
-2.300003,2.300000,1737400.000,3.121413800e-02
-2.300003,2.400000,1737400.000,2.917914000e-02
-2.300003,2.500000,1737400.000,2.725474600e-02
-2.300003,2.600000,1737400.000,2.544545700e-02
-2.300003,2.700000,1737400.000,2.375198900e-02
-2.300003,2.800000,1737400.000,2.217367000e-02
-2.300003,2.900000,1737400.000,2.070675800e-02
-2.300003,3.000000,1737400.000,1.934562300e-02
-2.300003,3.100000,1737400.000,1.808571000e-02
-2.300003,3.200000,1737400.000,1.691956400e-02
-2.300003,3.300000,1737400.000,1.584088400e-02
-2.300003,3.400000,1737400.000,1.484437500e-02
-2.300003,3.500000,1737400.000,1.392297900e-02
-2.300003,3.600000,1737400.000,1.307168700e-02
-2.300003,3.700000,1737400.000,1.228418000e-02
-2.300003,3.800000,1737400.000,1.155536900e-02
-2.300003,3.900000,1737400.000,1.088145000e-02
-2.300003,4.000000,1737400.000,1.025670400e-02
-2.300003,4.100000,1737400.000,9.677455600e-03
-2.300003,4.200000,1737400.000,9.140427300e-03
-2.300003,4.300000,1737400.000,8.641679700e-03
-2.300003,4.400000,1737400.000,8.178545600e-03
-2.300003,4.500000,1737400.000,7.747659400e-03
-2.300003,4.600000,1737400.000,7.346826600e-03
-2.300003,4.700000,1737400.000,6.973223500e-03
-2.300003,4.800000,1737400.000,6.624846200e-03
-2.300003,4.900000,1737400.000,6.299572000e-03
-2.300003,5.000000,1737400.000,5.995834100e-03
-2.199997,-5.000000,1737400.000,-6.189623800e-03
-2.199997,-4.900000,1737400.000,-6.511421300e-03
-2.199997,-4.800000,1737400.000,-6.856800400e-03
-2.199997,-4.700000,1737400.000,-7.227732400e-03
-2.199997,-4.600000,1737400.000,-7.626147200e-03
-2.199997,-4.500000,1737400.000,-8.055128800e-03
-2.199997,-4.400000,1737400.000,-8.517092900e-03
-2.199997,-4.300000,1737400.000,-9.015582900e-03
-2.199997,-4.200000,1737400.000,-9.553792000e-03
-2.199997,-4.100000,1737400.000,-1.013552400e-02
-2.199997,-4.000000,1737400.000,-1.076462600e-02
-2.199997,-3.900000,1737400.000,-1.144597200e-02
-2.199997,-3.800000,1737400.000,-1.218424100e-02
-2.199997,-3.700000,1737400.000,-1.298567800e-02
-2.199997,-3.600000,1737400.000,-1.385564600e-02
-2.199997,-3.500000,1737400.000,-1.480069200e-02
-2.199997,-3.400000,1737400.000,-1.582893800e-02
-2.199997,-3.300000,1737400.000,-1.694732300e-02
-2.199997,-3.200000,1737400.000,-1.816528300e-02
-2.199997,-3.100000,1737400.000,-1.949077100e-02
-2.199997,-3.000000,1737400.000,-2.093309300e-02
-2.199997,-2.900000,1737400.000,-2.250332000e-02
-2.199997,-2.800000,1737400.000,-2.421071600e-02
-2.199997,-2.700000,1737400.000,-2.606390800e-02
-2.199997,-2.600000,1737400.000,-2.807225300e-02
-2.199997,-2.500000,1737400.000,-3.024162600e-02
-2.199997,-2.400000,1737400.000,-3.257692400e-02
-2.199997,-2.300000,1737400.000,-3.507902400e-02
-2.199997,-2.200000,1737400.000,-3.773746600e-02
-2.199997,-2.100000,1737400.000,-4.053863800e-02
-2.199997,-2.000000,1737400.000,-4.345601600e-02
-2.199997,-1.900000,1737400.000,-4.644091500e-02
-2.199997,-1.800000,1737400.000,-4.943247000e-02
-2.199997,-1.700000,1737400.000,-5.234761000e-02
-2.199997,-1.600000,1737400.000,-5.506448300e-02
-2.199997,-1.500000,1737400.000,-5.745396000e-02
-2.199997,-1.400000,1737400.000,-5.935515700e-02
-2.199997,-1.300000,1737400.000,-6.060643200e-02
-2.199997,-1.200000,1737400.000,-6.104057400e-02
-2.199997,-1.100000,1737400.000,-6.052692100e-02
-2.199997,-1.000000,1737400.000,-5.897631300e-02
-2.199997,-0.900000,1737400.000,-5.635031900e-02
-2.199997,-0.800000,1737400.000,-5.267735500e-02
-2.199997,-0.700000,1737400.000,-4.804587100e-02
-2.199997,-0.600000,1737400.000,-4.257722400e-02
-2.199997,-0.500000,1737400.000,-3.642093500e-02
-2.199997,-0.400000,1737400.000,-2.972681900e-02
-2.199997,-0.300000,1737400.000,-2.263663700e-02
-2.199997,-0.200000,1737400.000,-1.527568900e-02
-2.199997,-0.100000,1737400.000,-7.746729900e-03
-2.199997,0.000000,1737400.000,-1.395106600e-04
-2.199997,0.100000,1737400.000,7.465798900e-03
-2.199997,0.200000,1737400.000,1.498909200e-02
-2.199997,0.300000,1737400.000,2.234109100e-02
-2.199997,0.400000,1737400.000,2.941969600e-02
-2.199997,0.500000,1737400.000,3.610083000e-02
-2.199997,0.600000,1737400.000,4.224399600e-02
-2.199997,0.700000,1737400.000,4.770093200e-02
-2.199997,0.800000,1737400.000,5.232388800e-02
-2.199997,0.900000,1737400.000,5.599287900e-02
-2.199997,1.000000,1737400.000,5.862052600e-02
-2.199997,1.100000,1737400.000,6.017885500e-02
-2.199997,1.200000,1737400.000,6.070610400e-02
-2.199997,1.300000,1737400.000,6.029059100e-02
-2.199997,1.400000,1737400.000,5.906165400e-02
-2.199997,1.500000,1737400.000,5.718508900e-02
-2.199997,1.600000,1737400.000,5.482116900e-02
-2.199997,1.700000,1737400.000,5.212969500e-02
-2.199997,1.800000,1737400.000,4.923885100e-02
-2.199997,1.900000,1737400.000,4.626993800e-02
-2.199997,2.000000,1737400.000,4.330572800e-02
-2.199997,2.100000,1737400.000,4.040693100e-02
-2.199997,2.200000,1737400.000,3.762229400e-02
-2.199997,2.300000,1737400.000,3.497837200e-02
-2.199997,2.400000,1737400.000,3.248900600e-02
-2.199997,2.500000,1737400.000,3.016479200e-02
-2.199997,2.600000,1737400.000,2.800509100e-02
-2.199997,2.700000,1737400.000,2.600507900e-02
-2.199997,2.800000,1737400.000,2.415915600e-02
-2.199997,2.900000,1737400.000,2.245804500e-02
-2.199997,3.000000,1737400.000,2.089324800e-02
-2.199997,3.100000,1737400.000,1.945568500e-02
-2.199997,3.200000,1737400.000,1.813429100e-02
-2.199997,3.300000,1737400.000,1.691990600e-02
-2.199997,3.400000,1737400.000,1.580465000e-02
-2.199997,3.500000,1737400.000,1.477912700e-02
-2.199997,3.600000,1737400.000,1.383645300e-02
-2.199997,3.700000,1737400.000,1.296858200e-02
-2.199997,3.800000,1737400.000,1.216896400e-02
-2.199997,3.900000,1737400.000,1.143230000e-02
-2.199997,4.000000,1737400.000,1.075238600e-02
-2.199997,4.100000,1737400.000,1.012451700e-02
-2.199997,4.200000,1737400.000,9.543882600e-03
-2.199997,4.300000,1737400.000,9.006674900e-03
-2.199997,4.400000,1737400.000,8.509050700e-03
-2.199997,4.500000,1737400.000,8.047864200e-03
-2.199997,4.600000,1737400.000,7.619560300e-03
-2.199997,4.700000,1737400.000,7.221754700e-03
-2.199997,4.800000,1737400.000,6.851368800e-03
-2.199997,4.900000,1737400.000,6.506475700e-03
-2.199997,5.000000,1737400.000,6.185120200e-03
-2.100006,-5.000000,1737400.000,-6.379076700e-03
-2.100006,-4.900000,1737400.000,-6.718877200e-03
-2.100006,-4.800000,1737400.000,-7.084531200e-03
-2.100006,-4.700000,1737400.000,-7.477742500e-03
-2.100006,-4.600000,1737400.000,-7.901483600e-03
-2.100006,-4.500000,1737400.000,-8.358659200e-03
-2.100006,-4.400000,1737400.000,-8.852296700e-03
-2.100006,-4.300000,1737400.000,-9.386414700e-03
-2.100006,-4.200000,1737400.000,-9.964843200e-03
-2.100006,-4.100000,1737400.000,-1.059199900e-02
-2.100006,-4.000000,1737400.000,-1.127284700e-02
-2.100006,-3.900000,1737400.000,-1.201254900e-02
-2.100006,-3.800000,1737400.000,-1.281677500e-02
-2.100006,-3.700000,1737400.000,-1.369375700e-02
-2.100006,-3.600000,1737400.000,-1.464992300e-02
-2.100006,-3.500000,1737400.000,-1.569401100e-02
-2.100006,-3.400000,1737400.000,-1.683530600e-02
-2.100006,-3.300000,1737400.000,-1.808347000e-02
-2.100006,-3.200000,1737400.000,-1.945142700e-02
-2.100006,-3.100000,1737400.000,-2.094911700e-02
-2.100006,-3.000000,1737400.000,-2.259021300e-02
-2.100006,-2.900000,1737400.000,-2.439039300e-02
-2.100006,-2.800000,1737400.000,-2.636313000e-02
-2.100006,-2.700000,1737400.000,-2.852465200e-02
-2.100006,-2.600000,1737400.000,-3.089146900e-02
-2.100006,-2.500000,1737400.000,-3.347495600e-02
-2.100006,-2.400000,1737400.000,-3.628947100e-02
-2.100006,-2.300000,1737400.000,-3.934348100e-02
-2.100006,-2.200000,1737400.000,-4.263901400e-02
-2.100006,-2.100000,1737400.000,-4.616639700e-02
-2.100006,-2.000000,1737400.000,-4.990621700e-02
-2.100006,-1.900000,1737400.000,-5.381002100e-02
-2.100006,-1.800000,1737400.000,-5.781321300e-02
-2.100006,-1.700000,1737400.000,-6.180977800e-02
-2.100006,-1.600000,1737400.000,-6.565329300e-02
-2.100006,-1.500000,1737400.000,-6.915690300e-02
-2.100006,-1.400000,1737400.000,-7.210141900e-02
-2.100006,-1.300000,1737400.000,-7.423243800e-02
-2.100006,-1.200000,1737400.000,-7.530074400e-02
-2.100006,-1.100000,1737400.000,-7.509588100e-02
-2.100006,-1.000000,1737400.000,-7.346361700e-02
-2.100006,-0.900000,1737400.000,-7.035261300e-02
-2.100006,-0.800000,1737400.000,-6.581161000e-02
-2.100006,-0.700000,1737400.000,-5.998032700e-02
-2.100006,-0.600000,1737400.000,-5.305654700e-02
-2.100006,-0.500000,1737400.000,-4.527591900e-02
-2.100006,-0.400000,1737400.000,-3.685736600e-02
-2.100006,-0.300000,1737400.000,-2.799767800e-02
-2.100006,-0.200000,1737400.000,-1.885360400e-02
-2.100006,-0.100000,1737400.000,-9.544488200e-03
-2.100006,0.000000,1737400.000,-1.625597400e-04
-2.100006,0.100000,1737400.000,9.216363700e-03
-2.100006,0.200000,1737400.000,1.851678100e-02
-2.100006,0.300000,1737400.000,2.764691400e-02
-2.100006,0.400000,1737400.000,3.648843300e-02
-2.100006,0.500000,1737400.000,4.488616100e-02
-2.100006,0.600000,1737400.000,5.264518800e-02
-2.100006,0.700000,1737400.000,5.954921100e-02
-2.100006,0.800000,1737400.000,6.536520600e-02
-2.100006,0.900000,1737400.000,6.989787800e-02
-2.100006,1.000000,1737400.000,7.300931900e-02
-2.100006,1.100000,1737400.000,7.465159600e-02
-2.100006,1.200000,1737400.000,7.487551800e-02
-2.100006,1.300000,1737400.000,7.383377500e-02
-2.100006,1.400000,1737400.000,7.173460700e-02
-2.100006,1.500000,1737400.000,6.882489700e-02
-2.100006,1.600000,1737400.000,6.535679100e-02
-2.100006,1.700000,1737400.000,6.154780100e-02
-2.100006,1.800000,1737400.000,5.758359700e-02
-2.100006,1.900000,1737400.000,5.360995400e-02
-2.100006,2.000000,1737400.000,4.973262200e-02
-2.100006,2.100000,1737400.000,4.601607500e-02
-2.100006,2.200000,1737400.000,4.250903900e-02
-2.100006,2.300000,1737400.000,3.923103900e-02
-2.100006,2.400000,1737400.000,3.619221000e-02
-2.100006,2.500000,1737400.000,3.339072400e-02
-2.100006,2.600000,1737400.000,3.081837500e-02
-2.100006,2.700000,1737400.000,2.846117300e-02
-2.100006,2.800000,1737400.000,2.630783900e-02
-2.100006,2.900000,1737400.000,2.434214800e-02
-2.100006,3.000000,1737400.000,2.254803900e-02
-2.100006,3.100000,1737400.000,2.091215100e-02
-2.100006,3.200000,1737400.000,1.941895600e-02
-2.100006,3.300000,1737400.000,1.805487200e-02
-2.100006,3.400000,1737400.000,1.681007200e-02
-2.100006,3.500000,1737400.000,1.567169300e-02
-2.100006,3.600000,1737400.000,1.463013600e-02
-2.100006,3.700000,1737400.000,1.367619200e-02
-2.100006,3.800000,1737400.000,1.280113700e-02
-2.100006,3.900000,1737400.000,1.199860900e-02
-2.100006,4.000000,1737400.000,1.126038300e-02
-2.100006,4.100000,1737400.000,1.058083800e-02
-2.100006,4.200000,1737400.000,9.954822300e-03
-2.100006,4.300000,1737400.000,9.377416800e-03
-2.100006,4.400000,1737400.000,8.844181100e-03
-2.100006,4.500000,1737400.000,8.351339400e-03
-2.100006,4.600000,1737400.000,7.894874500e-03
-2.100006,4.700000,1737400.000,7.471772200e-03
-2.100006,4.800000,1737400.000,7.079115100e-03
-2.100006,4.900000,1737400.000,6.713948900e-03
-2.100006,5.000000,1737400.000,6.374589000e-03
-2.000000,-5.000000,1737400.000,-6.568318000e-03
-2.000000,-4.900000,1737400.000,-6.926461100e-03
-2.000000,-4.800000,1737400.000,-7.312645900e-03
-2.000000,-4.700000,1737400.000,-7.729038900e-03
-2.000000,-4.600000,1737400.000,-8.178370300e-03
-2.000000,-4.500000,1737400.000,-8.664553900e-03
-2.000000,-4.400000,1737400.000,-9.191108300e-03
-2.000000,-4.300000,1737400.000,-9.762167800e-03
-2.000000,-4.200000,1737400.000,-1.038237900e-02
-2.000000,-4.100000,1737400.000,-1.105692800e-02
-2.000000,-4.000000,1737400.000,-1.179165000e-02
-2.000000,-3.900000,1737400.000,-1.259269600e-02
-2.000000,-3.800000,1737400.000,-1.346730200e-02
-2.000000,-3.700000,1737400.000,-1.442447300e-02
-2.000000,-3.600000,1737400.000,-1.547260600e-02
-2.000000,-3.500000,1737400.000,-1.662245300e-02
-2.000000,-3.400000,1737400.000,-1.788566700e-02
-2.000000,-3.300000,1737400.000,-1.927468300e-02
-2.000000,-3.200000,1737400.000,-2.080526500e-02
